timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-13 15:00:00,Australia,Australia,AU,571.29,627.84,20.34,20.34,,false,
2022-01-13 16:00:00,Australia,Australia,AU,574.81,631.24,20.06,20.06,,false,
2022-01-13 17:00:00,Australia,Australia,AU,573.25,629.31,20.45,20.45,,false,
2022-01-13 18:00:00,Australia,Australia,AU,572.78,628.85,20.48,20.48,,false,
2022-01-13 19:00:00,Australia,Australia,AU,555.55,611.19,22.8,22.8,,false,
2022-01-13 20:00:00,Australia,Australia,AU,524.82,580.41,26.86,26.86,,false,
2022-01-13 21:00:00,Australia,Australia,AU,472.16,527.02,34.18,34.18,,false,
2022-01-13 22:00:00,Australia,Australia,AU,430.75,484.49,40.15,40.15,,false,
2022-01-13 23:00:00,Australia,Australia,AU,402.79,456.13,44.07,44.07,,false,
2022-01-14 00:00:00,Australia,Australia,AU,384.25,437.74,46.59,46.59,,false,
2022-01-14 01:00:00,Australia,Australia,AU,370.95,424.24,48.51,48.51,,false,
2022-01-14 02:00:00,Australia,Australia,AU,363.86,416.64,49.46,49.46,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-14 03:00:00,Australia,Australia,AU,367.03,419.88,48.91,48.91,,false,
2022-01-14 04:00:00,Australia,Australia,AU,378.1,431.37,47.17,47.17,,false,
2022-01-14 05:00:00,Australia,Australia,AU,399.61,453.57,43.9,43.9,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-14 06:00:00,Australia,Australia,AU,424.05,479.1,40.11,40.11,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-14 07:00:00,Australia,Australia,AU,439.58,495.57,37.27,37.27,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-14 08:00:00,Australia,Australia,AU,474.13,531.56,31.93,31.93,,false,
2022-01-14 09:00:00,Australia,Australia,AU,504.67,562.69,27.51,27.51,,false,
2022-01-14 10:00:00,Australia,Australia,AU,520.5,577.5,25.41,25.41,,false,
2022-01-14 11:00:00,Australia,Australia,AU,530.43,586.98,24.34,24.34,,false,
2022-01-14 12:00:00,Australia,Australia,AU,539.5,595.82,23.6,23.6,,false,
2022-01-14 13:00:00,Australia,Australia,AU,549.36,604.81,23.19,23.19,,false,
2022-01-14 14:00:00,Australia,Australia,AU,554.36,609.1,23.08,23.08,,false,
2022-01-14 15:00:00,Australia,Australia,AU,559.47,613.94,22.68,22.68,,false,
2022-01-14 16:00:00,Australia,Australia,AU,565.88,619.87,22.37,22.37,,false,
2022-01-14 17:00:00,Australia,Australia,AU,567.04,621.12,22.27,22.27,,false,
2022-01-14 18:00:00,Australia,Australia,AU,568.12,622.34,22.1,22.1,,false,
2022-01-14 19:00:00,Australia,Australia,AU,554.94,609.21,23.85,23.85,,false,
2022-01-14 20:00:00,Australia,Australia,AU,521.05,575.19,28.41,28.41,,false,
2022-01-14 21:00:00,Australia,Australia,AU,450.7,503.7,37.73,37.73,,false,
2022-01-14 22:00:00,Australia,Australia,AU,418.55,471.17,42.18,42.18,,false,
2022-01-14 23:00:00,Australia,Australia,AU,395.17,447.93,45.35,45.35,,false,
2022-01-15 00:00:00,Australia,Australia,AU,375.57,427.52,48.71,48.71,,false,
2022-01-15 01:00:00,Australia,Australia,AU,359.56,410.71,51.24,51.24,,false,
2022-01-15 02:00:00,Australia,Australia,AU,345.28,395.97,53.19,53.19,,false,
2022-01-15 03:00:00,Australia,Australia,AU,332.58,383.28,54.63,54.63,,false,
2022-01-15 04:00:00,Australia,Australia,AU,340.13,391.51,53.18,53.18,,false,
2022-01-15 05:00:00,Australia,Australia,AU,365.48,417.81,49.4,49.4,,false,
2022-01-15 06:00:00,Australia,Australia,AU,399.96,453.76,44.3,44.3,,false,
2022-01-15 07:00:00,Australia,Australia,AU,435.61,491.07,38.87,38.87,,false,
2022-01-15 08:00:00,Australia,Australia,AU,479.36,536.03,32.35,32.35,,false,
2022-01-15 09:00:00,Australia,Australia,AU,522.39,580.26,25.99,25.99,,false,
2022-01-15 10:00:00,Australia,Australia,AU,551.54,609.56,21.9,21.9,,false,
2022-01-15 11:00:00,Australia,Australia,AU,562.9,620.39,20.65,20.65,,false,
2022-01-15 12:00:00,Australia,Australia,AU,568.72,625.85,20.25,20.25,,false,
2022-01-15 13:00:00,Australia,Australia,AU,571.18,627.73,20.34,20.34,,false,
2022-01-15 14:00:00,Australia,Australia,AU,578.43,635.31,19.46,19.46,,false,
2022-01-15 15:00:00,Australia,Australia,AU,591.13,648.71,17.87,17.87,,false,
2022-01-15 16:00:00,Australia,Australia,AU,593.96,651.31,17.7,17.7,,false,
2022-01-15 17:00:00,Australia,Australia,AU,597.45,654.86,17.34,17.34,,false,
2022-01-15 18:00:00,Australia,Australia,AU,601.36,659.03,16.84,16.84,,false,
2022-01-15 19:00:00,Australia,Australia,AU,578.69,635.79,20.06,20.06,,false,
2022-01-15 20:00:00,Australia,Australia,AU,530.14,585.46,27.32,27.32,,false,
2022-01-15 21:00:00,Australia,Australia,AU,446.75,500.29,38.9,38.9,,false,
2022-01-15 22:00:00,Australia,Australia,AU,395.59,448.51,45.88,45.88,,false,
2022-01-15 23:00:00,Australia,Australia,AU,364.89,417.46,50.16,50.16,,false,
2022-01-16 00:00:00,Australia,Australia,AU,348.14,399.51,52.98,52.98,,false,
2022-01-16 01:00:00,Australia,Australia,AU,340.08,391.43,54.1,54.1,,false,
2022-01-16 02:00:00,Australia,Australia,AU,336.57,387.94,54.51,54.51,,false,
2022-01-16 03:00:00,Australia,Australia,AU,332.93,384.29,54.83,54.83,,false,
2022-01-16 04:00:00,Australia,Australia,AU,344.81,396.78,52.8,52.8,,false,
2022-01-16 05:00:00,Australia,Australia,AU,374.38,427.03,48.57,48.57,,false,
2022-01-16 06:00:00,Australia,Australia,AU,411.67,465.49,42.91,42.91,,false,
2022-01-16 07:00:00,Australia,Australia,AU,453.77,509.29,36.07,36.07,,false,
2022-01-16 08:00:00,Australia,Australia,AU,488.6,545.65,30.25,30.25,,false,
2022-01-16 09:00:00,Australia,Australia,AU,521.25,578.95,25.3,25.3,,false,
2022-01-16 10:00:00,Australia,Australia,AU,537.95,596.11,22.88,22.88,,false,
2022-01-16 11:00:00,Australia,Australia,AU,550.48,608.2,21.71,21.71,,false,
2022-01-16 12:00:00,Australia,Australia,AU,561.44,618.12,21.22,21.22,,false,
2022-01-16 13:00:00,Australia,Australia,AU,568.1,624.35,20.83,20.83,,false,
2022-01-16 14:00:00,Australia,Australia,AU,572.93,629.22,20.35,20.35,,false,
2022-01-16 15:00:00,Australia,Australia,AU,576.01,631.96,20.21,20.21,,false,
2022-01-16 16:00:00,Australia,Australia,AU,584.83,641.11,19.12,19.12,,false,
2022-01-16 17:00:00,Australia,Australia,AU,588.66,644.96,18.77,18.77,,false,
2022-01-16 18:00:00,Australia,Australia,AU,588.49,644.81,18.89,18.89,,false,
2022-01-16 19:00:00,Australia,Australia,AU,582.48,638.97,19.47,19.47,,false,
2022-01-16 20:00:00,Australia,Australia,AU,562.72,619.18,22.17,22.17,,false,
2022-01-16 21:00:00,Australia,Australia,AU,517.37,573.28,28.22,28.22,,false,
2022-01-16 22:00:00,Australia,Australia,AU,477.32,532.53,33.81,33.81,,false,
2022-01-16 23:00:00,Australia,Australia,AU,438.23,492.95,39.19,39.19,,false,
2022-01-17 00:00:00,Australia,Australia,AU,415.69,469.97,42.59,42.59,,false,
2022-01-17 01:00:00,Australia,Australia,AU,401.92,456.11,44.46,44.46,,false,
2022-01-17 02:00:00,Australia,Australia,AU,398.02,452.07,45.13,45.13,,false,
2022-01-17 03:00:00,Australia,Australia,AU,402.11,456.86,44.08,44.08,,false,
2022-01-17 04:00:00,Australia,Australia,AU,404.86,460.01,43.28,43.28,,false,
2022-01-17 05:00:00,Australia,Australia,AU,426.15,482.41,39.73,39.73,,false,
2022-01-17 06:00:00,Australia,Australia,AU,455.36,512.8,35.23,35.23,,false,
2022-01-17 07:00:00,Australia,Australia,AU,483.65,542.76,30.42,30.42,,false,
2022-01-17 08:00:00,Australia,Australia,AU,510.85,570.93,26.29,26.29,,false,
2022-01-17 09:00:00,Australia,Australia,AU,535.45,595.26,23.09,23.09,,false,
2022-01-17 10:00:00,Australia,Australia,AU,546.35,604.42,22.14,22.14,,false,
2022-01-17 11:00:00,Australia,Australia,AU,559.3,616.74,20.98,20.98,,false,
2022-01-17 12:00:00,Australia,Australia,AU,572.71,629.85,19.81,19.81,,false,
2022-01-17 13:00:00,Australia,Australia,AU,576.5,632.8,19.95,19.95,,false,
2022-01-17 14:00:00,Australia,Australia,AU,577.61,633.73,19.91,19.91,,false,
2022-01-17 15:00:00,Australia,Australia,AU,579.51,634.94,20.15,20.15,,false,
2022-01-17 16:00:00,Australia,Australia,AU,579.5,634.37,20.45,20.45,,false,
2022-01-17 17:00:00,Australia,Australia,AU,578.24,633.1,20.59,20.59,,false,
2022-01-17 18:00:00,Australia,Australia,AU,580.92,635.99,20.23,20.23,,false,
2022-01-17 19:00:00,Australia,Australia,AU,573.95,628.85,21.06,21.06,,false,
2022-01-17 20:00:00,Australia,Australia,AU,544.81,598.99,25.04,25.04,,false,
2022-01-17 21:00:00,Australia,Australia,AU,507.25,561.01,30.3,30.3,,false,
2022-01-17 22:00:00,Australia,Australia,AU,462.49,515.29,36.39,36.39,,false,
2022-01-17 23:00:00,Australia,Australia,AU,427.57,479.98,41.06,41.06,,false,
2022-01-18 00:00:00,Australia,Australia,AU,398.14,450.54,44.96,44.96,,false,
2022-01-18 01:00:00,Australia,Australia,AU,384.08,436.54,46.84,46.84,,false,
2022-01-18 02:00:00,Australia,Australia,AU,377.15,429.69,47.55,47.55,,false,
2022-01-18 03:00:00,Australia,Australia,AU,381.3,434.42,46.65,46.65,,false,
2022-01-18 04:00:00,Australia,Australia,AU,387.58,441.55,45.15,45.15,,false,
2022-01-18 05:00:00,Australia,Australia,AU,401.7,456.29,42.78,42.78,,false,
2022-01-18 06:00:00,Australia,Australia,AU,425.17,480.61,39.09,39.09,,false,
2022-01-18 07:00:00,Australia,Australia,AU,455.64,512.65,34.2,34.2,,false,
2022-01-18 08:00:00,Australia,Australia,AU,494.24,553.25,27.96,27.96,,false,
2022-01-18 09:00:00,Australia,Australia,AU,519.49,579.24,24.06,24.06,,false,
2022-01-18 10:00:00,Australia,Australia,AU,528.8,587.8,22.77,22.77,,false,
2022-01-18 11:00:00,Australia,Australia,AU,532.75,590.95,22.66,22.66,,false,
2022-01-18 12:00:00,Australia,Australia,AU,532.35,588.77,23.75,23.75,,false,
2022-01-18 13:00:00,Australia,Australia,AU,535.63,589.68,24.84,24.84,,false,
2022-01-18 14:00:00,Australia,Australia,AU,518.6,570.17,27.93,27.93,,false,
2022-01-18 15:00:00,Australia,Australia,AU,518.07,568.94,28.43,28.43,,false,
2022-01-18 16:00:00,Australia,Australia,AU,523.88,574.21,28.19,28.19,,false,
2022-01-18 17:00:00,Australia,Australia,AU,521.45,571.53,28.57,28.57,,false,
2022-01-18 18:00:00,Australia,Australia,AU,514.8,563.98,29.75,29.75,,false,
2022-01-18 19:00:00,Australia,Australia,AU,514.1,563.18,29.88,29.88,,false,
2022-01-18 20:00:00,Australia,Australia,AU,499.71,548.99,31.86,31.86,,false,
2022-01-18 21:00:00,Australia,Australia,AU,468.02,517.51,36.34,36.34,,false,
2022-01-18 22:00:00,Australia,Australia,AU,437.38,487.36,40.42,40.42,,false,
2022-01-18 23:00:00,Australia,Australia,AU,408.85,459.36,44.09,44.09,,false,
2022-01-19 00:00:00,Australia,Australia,AU,388.19,439.12,46.81,46.81,,false,
2022-01-19 01:00:00,Australia,Australia,AU,372.1,422.9,49.06,49.06,,false,
2022-01-19 02:00:00,Australia,Australia,AU,364.32,415.47,49.8,49.8,,false,
2022-01-19 03:00:00,Australia,Australia,AU,367.04,419.01,48.91,48.91,,false,
2022-01-19 04:00:00,Australia,Australia,AU,371.42,424.09,47.84,47.84,,false,
2022-01-19 05:00:00,Australia,Australia,AU,382.04,435.06,45.78,45.78,,false,
2022-01-19 06:00:00,Australia,Australia,AU,395.52,448.95,43.37,43.37,,false,
2022-01-19 07:00:00,Australia,Australia,AU,415.0,468.75,40.21,40.21,,false,
2022-01-19 08:00:00,Australia,Australia,AU,452.91,508.28,34.28,34.28,,false,
2022-01-19 09:00:00,Australia,Australia,AU,493.57,549.69,28.58,28.58,,false,
2022-01-19 10:00:00,Australia,Australia,AU,510.21,566.07,26.45,26.45,,false,
2022-01-19 11:00:00,Australia,Australia,AU,513.67,569.26,26.05,26.05,,false,
2022-01-19 12:00:00,Australia,Australia,AU,518.28,572.86,26.19,26.19,,false,
2022-01-19 13:00:00,Australia,Australia,AU,523.26,575.63,27.03,27.03,,false,
2022-01-19 14:00:00,Australia,Australia,AU,518.39,569.1,28.51,28.51,,false,
2022-01-19 15:00:00,Australia,Australia,AU,512.64,562.43,29.58,29.58,,false,
2022-01-19 16:00:00,Australia,Australia,AU,509.88,559.39,30.01,30.01,,false,
2022-01-19 17:00:00,Australia,Australia,AU,512.43,562.31,29.56,29.56,,false,
2022-01-19 18:00:00,Australia,Australia,AU,521.3,571.45,28.57,28.57,,false,
2022-01-19 19:00:00,Australia,Australia,AU,529.34,579.52,27.84,27.84,,false,
2022-01-19 20:00:00,Australia,Australia,AU,500.89,550.87,31.73,31.73,,false,
2022-01-19 21:00:00,Australia,Australia,AU,436.16,485.78,40.3,40.3,,false,
2022-01-19 22:00:00,Australia,Australia,AU,390.29,439.55,46.48,46.48,,false,
2022-01-19 23:00:00,Australia,Australia,AU,365.09,415.14,49.55,49.55,,false,
2022-01-20 00:00:00,Australia,Australia,AU,354.83,405.48,50.87,50.87,,false,
2022-01-20 01:00:00,Australia,Australia,AU,348.23,399.54,51.51,51.51,,false,
2022-01-20 02:00:00,Australia,Australia,AU,334.91,386.12,53.05,53.05,,false,
2022-01-20 03:00:00,Australia,Australia,AU,333.83,385.41,52.96,52.96,,false,
2022-01-20 04:00:00,Australia,Australia,AU,343.36,394.84,51.68,51.68,,false,
2022-01-20 05:00:00,Australia,Australia,AU,356.68,408.08,49.75,49.75,,false,
2022-01-20 06:00:00,Australia,Australia,AU,380.52,432.31,46.32,46.32,,false,
2022-01-20 07:00:00,Australia,Australia,AU,414.19,466.73,41.4,41.4,,false,
2022-01-20 08:00:00,Australia,Australia,AU,450.61,504.03,35.74,35.74,,false,
2022-01-20 09:00:00,Australia,Australia,AU,489.15,544.35,29.48,29.48,,false,
2022-01-20 10:00:00,Australia,Australia,AU,503.67,559.38,27.27,27.27,,false,
2022-01-20 11:00:00,Australia,Australia,AU,517.52,573.09,25.8,25.8,,false,
2022-01-20 12:00:00,Australia,Australia,AU,523.35,578.29,25.6,25.6,,false,
2022-01-20 13:00:00,Australia,Australia,AU,531.61,585.22,25.58,25.58,,false,
2022-01-20 14:00:00,Australia,Australia,AU,536.61,588.4,26.22,26.22,,false,
2022-01-20 15:00:00,Australia,Australia,AU,540.54,592.25,25.91,25.91,,false,
2022-01-20 16:00:00,Australia,Australia,AU,532.52,583.29,27.2,27.2,,false,
2022-01-20 17:00:00,Australia,Australia,AU,530.59,581.08,27.52,27.52,,false,
2022-01-20 18:00:00,Australia,Australia,AU,531.86,582.28,27.45,27.45,,false,
2022-01-20 19:00:00,Australia,Australia,AU,527.77,577.64,28.25,28.25,,false,
2022-01-20 20:00:00,Australia,Australia,AU,495.57,545.2,32.58,32.58,,false,
2022-01-20 21:00:00,Australia,Australia,AU,435.66,485.16,40.55,40.55,,false,
2022-01-20 22:00:00,Australia,Australia,AU,386.54,435.29,47.33,47.33,,false,
2022-01-20 23:00:00,Australia,Australia,AU,360.05,409.17,50.85,50.85,,false,
2022-01-21 00:00:00,Australia,Australia,AU,336.64,385.68,53.94,53.94,,false,
2022-01-21 01:00:00,Australia,Australia,AU,332.77,382.47,54.34,54.34,,false,
2022-01-21 02:00:00,Australia,Australia,AU,345.5,396.0,52.44,52.44,,false,
2022-01-21 03:00:00,Australia,Australia,AU,353.62,404.43,51.27,51.27,,false,
2022-01-21 04:00:00,Australia,Australia,AU,363.46,414.98,49.55,49.55,,false,
2022-01-21 05:00:00,Australia,Australia,AU,369.53,421.61,48.16,48.16,,false,
2022-01-21 06:00:00,Australia,Australia,AU,388.55,441.55,44.84,44.84,,false,
2022-01-21 07:00:00,Australia,Australia,AU,418.23,472.41,39.78,39.78,,false,
2022-01-21 08:00:00,Australia,Australia,AU,464.19,519.77,33.05,33.05,,false,
2022-01-21 09:00:00,Australia,Australia,AU,501.76,558.06,27.6,27.6,,false,
2022-01-21 10:00:00,Australia,Australia,AU,520.22,577.68,24.69,24.69,,false,
2022-01-21 11:00:00,Australia,Australia,AU,531.59,589.39,23.2,23.2,,false,
2022-01-21 12:00:00,Australia,Australia,AU,535.17,592.34,23.19,23.19,,false,
2022-01-21 13:00:00,Australia,Australia,AU,541.95,598.24,23.03,23.03,,false,
2022-01-21 14:00:00,Australia,Australia,AU,544.49,599.37,23.64,23.64,,false,
2022-01-21 15:00:00,Australia,Australia,AU,546.3,600.55,23.82,23.82,,false,
2022-01-21 16:00:00,Australia,Australia,AU,551.07,604.57,23.79,23.79,,false,
2022-01-21 17:00:00,Australia,Australia,AU,552.91,605.21,24.35,24.35,,false,
2022-01-21 18:00:00,Australia,Australia,AU,552.12,603.98,24.73,24.73,,false,
2022-01-21 19:00:00,Australia,Australia,AU,542.65,593.64,26.18,26.18,,false,
2022-01-21 20:00:00,Australia,Australia,AU,496.47,546.58,32.39,32.39,,false,
2022-01-21 21:00:00,Australia,Australia,AU,435.34,485.07,40.87,40.87,,false,
2022-01-21 22:00:00,Australia,Australia,AU,392.67,441.93,46.78,46.78,,false,
2022-01-21 23:00:00,Australia,Australia,AU,367.34,417.36,50.0,50.0,,false,
2022-01-22 00:00:00,Australia,Australia,AU,347.25,397.56,52.54,52.54,,false,
2022-01-22 01:00:00,Australia,Australia,AU,332.79,382.85,54.54,54.54,,false,
2022-01-22 02:00:00,Australia,Australia,AU,333.17,383.61,54.33,54.33,,false,
2022-01-22 03:00:00,Australia,Australia,AU,346.1,397.28,52.45,52.45,,false,
2022-01-22 04:00:00,Australia,Australia,AU,361.06,412.58,50.46,50.46,,false,
2022-01-22 05:00:00,Australia,Australia,AU,375.24,427.55,47.94,47.94,,false,
2022-01-22 06:00:00,Australia,Australia,AU,397.93,451.84,43.74,43.74,,false,
2022-01-22 07:00:00,Australia,Australia,AU,432.14,487.07,38.49,38.49,,false,
2022-01-22 08:00:00,Australia,Australia,AU,477.57,533.38,31.73,31.73,,false,
2022-01-22 09:00:00,Australia,Australia,AU,514.6,571.69,25.96,25.96,,false,
2022-01-22 10:00:00,Australia,Australia,AU,522.19,579.41,24.65,24.65,,false,
2022-01-22 11:00:00,Australia,Australia,AU,530.54,586.69,24.32,24.32,,false,
2022-01-22 12:00:00,Australia,Australia,AU,541.02,596.33,23.78,23.78,,false,
2022-01-22 13:00:00,Australia,Australia,AU,553.91,608.98,22.7,22.7,,false,
2022-01-22 14:00:00,Australia,Australia,AU,559.43,613.63,22.73,22.73,,false,
2022-01-22 15:00:00,Australia,Australia,AU,562.84,617.12,22.36,22.36,,false,
2022-01-22 16:00:00,Australia,Australia,AU,564.14,617.85,22.56,22.56,,false,
2022-01-22 17:00:00,Australia,Australia,AU,564.91,618.06,22.84,22.84,,false,
2022-01-22 18:00:00,Australia,Australia,AU,564.53,617.73,22.88,22.88,,false,
2022-01-22 19:00:00,Australia,Australia,AU,565.34,618.46,22.91,22.91,,false,
2022-01-22 20:00:00,Australia,Australia,AU,526.5,578.78,28.45,28.45,,false,
2022-01-22 21:00:00,Australia,Australia,AU,445.67,496.58,39.61,39.61,,false,
2022-01-22 22:00:00,Australia,Australia,AU,401.11,451.73,45.7,45.7,,false,
2022-01-22 23:00:00,Australia,Australia,AU,374.52,425.11,49.17,49.17,,false,
2022-01-23 00:00:00,Australia,Australia,AU,357.59,408.2,51.22,51.22,,false,
2022-01-23 01:00:00,Australia,Australia,AU,352.73,403.76,51.6,51.6,,false,
2022-01-23 02:00:00,Australia,Australia,AU,345.8,397.18,52.53,52.53,,false,
2022-01-23 03:00:00,Australia,Australia,AU,354.12,406.33,51.25,51.25,,false,
2022-01-23 04:00:00,Australia,Australia,AU,372.31,424.75,48.87,48.87,,false,
2022-01-23 05:00:00,Australia,Australia,AU,385.22,438.63,46.47,46.47,,false,
2022-01-23 06:00:00,Australia,Australia,AU,408.76,463.41,42.33,42.33,,false,
2022-01-23 07:00:00,Australia,Australia,AU,443.12,498.79,37.02,37.02,,false,
2022-01-23 08:00:00,Australia,Australia,AU,497.23,554.48,29.02,29.02,,false,
2022-01-23 09:00:00,Australia,Australia,AU,523.29,581.27,24.7,24.7,,false,
2022-01-23 10:00:00,Australia,Australia,AU,527.79,584.9,24.35,24.35,,false,
2022-01-23 11:00:00,Australia,Australia,AU,539.57,595.73,23.61,23.61,,false,
2022-01-23 12:00:00,Australia,Australia,AU,547.68,603.87,22.71,22.71,,false,
2022-01-23 13:00:00,Australia,Australia,AU,556.75,612.26,22.28,22.28,,false,
2022-01-23 14:00:00,Australia,Australia,AU,563.47,618.02,22.18,22.18,,false,
2022-01-23 15:00:00,Australia,Australia,AU,569.39,623.72,21.74,21.74,,false,
2022-01-23 16:00:00,Australia,Australia,AU,583.32,638.72,19.87,19.87,,false,
2022-01-23 17:00:00,Australia,Australia,AU,592.37,648.06,18.93,18.93,,false,
2022-01-23 18:00:00,Australia,Australia,AU,587.81,643.72,19.2,19.2,,false,
2022-01-23 19:00:00,Australia,Australia,AU,582.99,638.84,19.76,19.76,,false,
2022-01-23 20:00:00,Australia,Australia,AU,549.95,605.72,24.0,24.0,,false,
2022-01-23 21:00:00,Australia,Australia,AU,484.67,539.16,33.29,33.29,,false,
2022-01-23 22:00:00,Australia,Australia,AU,438.26,491.74,39.84,39.84,,false,
2022-01-23 23:00:00,Australia,Australia,AU,395.81,448.08,45.7,45.7,,false,
2022-01-24 00:00:00,Australia,Australia,AU,376.42,428.59,48.23,48.23,,false,
2022-01-24 01:00:00,Australia,Australia,AU,372.55,424.84,48.69,48.69,,false,
2022-01-24 02:00:00,Australia,Australia,AU,365.9,418.34,49.35,49.35,,false,
2022-01-24 03:00:00,Australia,Australia,AU,364.21,417.66,48.83,48.83,,false,
2022-01-24 04:00:00,Australia,Australia,AU,377.06,431.46,46.61,46.61,,false,
2022-01-24 05:00:00,Australia,Australia,AU,388.6,443.57,44.56,44.56,,false,
2022-01-24 06:00:00,Australia,Australia,AU,411.78,467.87,40.76,40.76,,false,
2022-01-24 07:00:00,Australia,Australia,AU,446.5,503.65,35.32,35.32,,false,
2022-01-24 08:00:00,Australia,Australia,AU,479.46,538.45,29.6,29.6,,false,
2022-01-24 09:00:00,Australia,Australia,AU,509.73,569.82,24.8,24.8,,false,
2022-01-24 10:00:00,Australia,Australia,AU,527.44,587.63,22.55,22.55,,false,
2022-01-24 11:00:00,Australia,Australia,AU,541.83,600.53,21.88,21.88,,false,
2022-01-24 12:00:00,Australia,Australia,AU,564.09,622.16,20.06,20.06,,false,
2022-01-24 13:00:00,Australia,Australia,AU,572.84,629.79,19.93,19.93,,false,
2022-01-24 14:00:00,Australia,Australia,AU,576.42,633.57,19.49,19.49,,false,
2022-01-24 15:00:00,Australia,Australia,AU,584.67,641.8,18.74,18.74,,false,
2022-01-24 16:00:00,Australia,Australia,AU,592.84,650.07,17.92,17.92,,false,
2022-01-24 17:00:00,Australia,Australia,AU,601.21,659.06,16.74,16.74,,false,
2022-01-24 18:00:00,Australia,Australia,AU,605.4,664.2,15.84,15.84,,false,
2022-01-24 19:00:00,Australia,Australia,AU,605.09,664.72,15.43,15.43,,false,
2022-01-24 20:00:00,Australia,Australia,AU,580.08,639.51,18.64,18.64,,false,
2022-01-24 21:00:00,Australia,Australia,AU,537.82,596.72,24.44,24.44,,false,
2022-01-24 22:00:00,Australia,Australia,AU,487.63,545.07,31.74,31.74,,false,
2022-01-24 23:00:00,Australia,Australia,AU,455.88,513.16,36.11,36.11,,false,
2022-01-25 00:00:00,Australia,Australia,AU,437.82,494.66,38.69,38.69,,false,
2022-01-25 01:00:00,Australia,Australia,AU,422.96,479.2,40.85,40.85,,false,
2022-01-25 02:00:00,Australia,Australia,AU,407.45,463.64,42.55,42.55,,false,
2022-01-25 03:00:00,Australia,Australia,AU,394.43,450.97,43.62,43.62,,false,
2022-01-25 04:00:00,Australia,Australia,AU,406.5,463.64,41.42,41.42,,false,
2022-01-25 05:00:00,Australia,Australia,AU,425.01,483.08,38.17,38.17,,true,ESTIMATED_TIME_SLICER_AVERAGE
