timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-12 08:00:00,Austria,Austria,AT,182.34,223.66,71.33,69.56,entsoe.eu,false,
2022-01-12 09:00:00,Austria,Austria,AT,195.17,240.34,67.85,64.46,entsoe.eu,false,
2022-01-12 10:00:00,Austria,Austria,AT,217.76,269.29,62.7,58.36,entsoe.eu,false,
2022-01-12 11:00:00,Austria,Austria,AT,219.65,273.97,60.66,56.16,entsoe.eu,false,
2022-01-12 12:00:00,Austria,Austria,AT,234.18,291.75,58.06,53.31,entsoe.eu,false,
2022-01-12 13:00:00,Austria,Austria,AT,236.01,292.76,58.36,53.95,entsoe.eu,false,
2022-01-12 14:00:00,Austria,Austria,AT,236.36,289.1,61.11,57.61,entsoe.eu,false,
2022-01-12 15:00:00,Austria,Austria,AT,226.29,274.89,64.07,60.99,entsoe.eu,false,
2022-01-12 16:00:00,Austria,Austria,AT,206.96,246.65,70.65,68.13,entsoe.eu,false,
2022-01-12 17:00:00,Austria,Austria,AT,211.33,252.07,69.64,66.96,entsoe.eu,false,
2022-01-12 18:00:00,Austria,Austria,AT,208.45,253.9,66.53,63.69,entsoe.eu,false,
2022-01-12 19:00:00,Austria,Austria,AT,236.07,290.95,58.52,54.35,entsoe.eu,false,
2022-01-12 20:00:00,Austria,Austria,AT,264.24,322.16,55.35,50.64,entsoe.eu,false,
2022-01-12 21:00:00,Austria,Austria,AT,277.36,334.33,55.62,50.42,entsoe.eu,false,
2022-01-12 22:00:00,Austria,Austria,AT,283.03,339.94,55.54,50.15,entsoe.eu,false,
2022-01-12 23:00:00,Austria,Austria,AT,306.22,361.85,55.53,49.09,entsoe.eu,false,
2022-01-13 00:00:00,Austria,Austria,AT,298.89,355.49,55.78,49.87,entsoe.eu,false,
2022-01-13 01:00:00,Austria,Austria,AT,297.34,352.67,56.95,50.89,entsoe.eu,false,
2022-01-13 02:00:00,Austria,Austria,AT,297.2,352.06,57.33,51.24,entsoe.eu,false,
2022-01-13 03:00:00,Austria,Austria,AT,290.03,344.76,57.74,51.93,entsoe.eu,false,
2022-01-13 04:00:00,Austria,Austria,AT,302.71,358.29,56.29,50.23,entsoe.eu,false,
2022-01-13 05:00:00,Austria,Austria,AT,286.31,342.8,56.05,50.8,entsoe.eu,false,
2022-01-13 06:00:00,Austria,Austria,AT,272.15,324.18,59.2,54.46,entsoe.eu,false,
2022-01-13 07:00:00,Austria,Austria,AT,253.12,297.66,65.22,61.4,entsoe.eu,false,
2022-01-13 08:00:00,Austria,Austria,AT,258.43,306.82,62.39,58.46,entsoe.eu,false,
2022-01-13 09:00:00,Austria,Austria,AT,261.26,313.65,59.74,55.79,entsoe.eu,false,
2022-01-13 10:00:00,Austria,Austria,AT,282.48,341.82,54.2,49.47,entsoe.eu,false,
2022-01-13 11:00:00,Austria,Austria,AT,292.37,354.1,52.28,47.21,entsoe.eu,false,
2022-01-13 12:00:00,Austria,Austria,AT,296.69,358.82,51.82,46.81,entsoe.eu,false,
2022-01-13 13:00:00,Austria,Austria,AT,302.73,363.2,51.88,46.28,entsoe.eu,false,
2022-01-13 14:00:00,Austria,Austria,AT,307.15,367.01,51.7,45.82,entsoe.eu,false,
2022-01-13 15:00:00,Austria,Austria,AT,292.77,349.19,54.34,48.6,entsoe.eu,false,
2022-01-13 16:00:00,Austria,Austria,AT,268.24,319.15,59.01,53.84,entsoe.eu,false,
2022-01-13 17:00:00,Austria,Austria,AT,270.09,322.32,58.05,52.83,entsoe.eu,false,
2022-01-13 18:00:00,Austria,Austria,AT,277.66,332.33,55.84,50.3,entsoe.eu,false,
2022-01-13 19:00:00,Austria,Austria,AT,286.82,342.98,54.47,48.63,entsoe.eu,false,
2022-01-13 20:00:00,Austria,Austria,AT,289.23,344.21,55.32,48.73,entsoe.eu,false,
2022-01-13 21:00:00,Austria,Austria,AT,289.25,340.7,57.76,50.47,entsoe.eu,false,
2022-01-13 22:00:00,Austria,Austria,AT,283.06,331.55,60.58,52.81,entsoe.eu,false,
2022-01-13 23:00:00,Austria,Austria,AT,281.18,331.07,59.57,52.64,entsoe.eu,false,
2022-01-14 00:00:00,Austria,Austria,AT,265.59,317.2,59.54,53.35,entsoe.eu,false,
2022-01-14 01:00:00,Austria,Austria,AT,254.99,304.68,61.79,55.67,entsoe.eu,false,
2022-01-14 02:00:00,Austria,Austria,AT,249.55,299.75,61.84,56.06,entsoe.eu,false,
2022-01-14 03:00:00,Austria,Austria,AT,254.0,305.04,61.02,55.29,entsoe.eu,false,
2022-01-14 04:00:00,Austria,Austria,AT,278.56,329.17,59.17,52.58,entsoe.eu,false,
2022-01-14 05:00:00,Austria,Austria,AT,279.37,332.98,57.3,51.57,entsoe.eu,false,
2022-01-14 06:00:00,Austria,Austria,AT,260.53,309.96,60.66,55.7,entsoe.eu,false,
2022-01-14 07:00:00,Austria,Austria,AT,231.09,270.97,68.52,64.72,entsoe.eu,false,
2022-01-14 08:00:00,Austria,Austria,AT,230.21,275.8,64.95,61.02,entsoe.eu,false,
2022-01-14 09:00:00,Austria,Austria,AT,236.87,288.07,61.43,57.05,entsoe.eu,false,
2022-01-14 10:00:00,Austria,Austria,AT,235.78,287.88,61.53,57.36,entsoe.eu,false,
2022-01-14 11:00:00,Austria,Austria,AT,232.76,284.44,62.24,58.35,entsoe.eu,false,
2022-01-14 12:00:00,Austria,Austria,AT,232.04,283.53,62.47,58.68,entsoe.eu,false,
2022-01-14 13:00:00,Austria,Austria,AT,241.08,292.12,61.98,57.85,entsoe.eu,false,
2022-01-14 14:00:00,Austria,Austria,AT,230.3,275.39,66.16,62.7,entsoe.eu,false,
2022-01-14 15:00:00,Austria,Austria,AT,209.56,249.76,70.2,67.32,entsoe.eu,false,
2022-01-14 16:00:00,Austria,Austria,AT,193.59,231.07,72.38,69.63,entsoe.eu,false,
2022-01-14 17:00:00,Austria,Austria,AT,190.19,228.19,72.2,69.55,entsoe.eu,false,
2022-01-14 18:00:00,Austria,Austria,AT,197.84,237.24,70.86,68.16,entsoe.eu,false,
2022-01-14 19:00:00,Austria,Austria,AT,203.2,247.68,66.83,63.65,entsoe.eu,false,
2022-01-14 20:00:00,Austria,Austria,AT,200.32,248.03,64.63,61.16,entsoe.eu,false,
2022-01-14 21:00:00,Austria,Austria,AT,221.21,270.81,62.18,57.58,entsoe.eu,false,
2022-01-14 22:00:00,Austria,Austria,AT,216.76,266.95,62.27,57.51,entsoe.eu,false,
2022-01-14 23:00:00,Austria,Austria,AT,201.62,245.62,67.39,63.58,entsoe.eu,false,
2022-01-15 00:00:00,Austria,Austria,AT,230.45,282.27,60.95,56.12,entsoe.eu,false,
2022-01-15 01:00:00,Austria,Austria,AT,236.6,288.05,61.38,56.21,entsoe.eu,false,
2022-01-15 02:00:00,Austria,Austria,AT,243.98,296.93,60.33,55.15,entsoe.eu,false,
2022-01-15 03:00:00,Austria,Austria,AT,253.94,309.02,58.4,53.0,entsoe.eu,false,
2022-01-15 04:00:00,Austria,Austria,AT,279.9,337.41,55.95,50.19,entsoe.eu,false,
2022-01-15 05:00:00,Austria,Austria,AT,300.54,358.85,53.53,46.98,entsoe.eu,false,
2022-01-15 06:00:00,Austria,Austria,AT,288.92,345.78,54.71,48.67,entsoe.eu,false,
2022-01-15 07:00:00,Austria,Austria,AT,263.85,316.01,58.79,53.71,entsoe.eu,false,
2022-01-15 08:00:00,Austria,Austria,AT,238.6,283.19,65.23,60.25,entsoe.eu,false,
2022-01-15 09:00:00,Austria,Austria,AT,248.18,299.67,59.74,53.24,entsoe.eu,false,
2022-01-15 10:00:00,Austria,Austria,AT,247.66,299.82,59.43,52.45,entsoe.eu,false,
2022-01-15 11:00:00,Austria,Austria,AT,252.92,309.19,56.5,48.73,entsoe.eu,false,
2022-01-15 12:00:00,Austria,Austria,AT,268.52,328.27,53.73,45.81,entsoe.eu,false,
2022-01-15 13:00:00,Austria,Austria,AT,287.74,349.66,51.06,43.54,entsoe.eu,false,
2022-01-15 14:00:00,Austria,Austria,AT,299.64,359.81,51.44,45.47,entsoe.eu,false,
2022-01-15 15:00:00,Austria,Austria,AT,273.64,324.36,58.31,53.04,entsoe.eu,false,
2022-01-15 16:00:00,Austria,Austria,AT,255.05,299.24,63.79,59.36,entsoe.eu,false,
2022-01-15 17:00:00,Austria,Austria,AT,249.45,293.6,64.07,59.78,entsoe.eu,false,
2022-01-15 18:00:00,Austria,Austria,AT,269.45,316.02,61.6,56.77,entsoe.eu,false,
2022-01-15 19:00:00,Austria,Austria,AT,286.01,336.21,58.39,53.1,entsoe.eu,false,
2022-01-15 20:00:00,Austria,Austria,AT,313.68,371.0,51.64,45.13,entsoe.eu,false,
2022-01-15 21:00:00,Austria,Austria,AT,340.88,400.25,48.71,39.75,entsoe.eu,false,
2022-01-15 22:00:00,Austria,Austria,AT,346.76,406.37,48.65,38.6,entsoe.eu,false,
2022-01-15 23:00:00,Austria,Austria,AT,323.57,375.02,56.05,47.25,entsoe.eu,false,
2022-01-16 00:00:00,Austria,Austria,AT,336.18,390.42,53.96,43.61,entsoe.eu,false,
2022-01-16 01:00:00,Austria,Austria,AT,343.4,399.09,52.94,42.15,entsoe.eu,false,
2022-01-16 02:00:00,Austria,Austria,AT,349.67,406.72,51.95,41.07,entsoe.eu,false,
2022-01-16 03:00:00,Austria,Austria,AT,350.42,408.48,51.56,40.91,entsoe.eu,false,
2022-01-16 04:00:00,Austria,Austria,AT,354.19,411.88,52.23,41.91,entsoe.eu,false,
2022-01-16 05:00:00,Austria,Austria,AT,347.02,404.45,52.9,43.23,entsoe.eu,false,
2022-01-16 06:00:00,Austria,Austria,AT,328.17,383.56,54.93,45.82,entsoe.eu,false,
2022-01-16 07:00:00,Austria,Austria,AT,312.16,363.8,58.17,49.81,entsoe.eu,false,
2022-01-16 08:00:00,Austria,Austria,AT,295.38,346.42,59.49,51.82,entsoe.eu,false,
2022-01-16 09:00:00,Austria,Austria,AT,294.52,347.63,58.65,51.12,entsoe.eu,false,
2022-01-16 10:00:00,Austria,Austria,AT,292.47,345.61,59.18,51.9,entsoe.eu,false,
2022-01-16 11:00:00,Austria,Austria,AT,298.75,354.01,56.9,48.92,entsoe.eu,false,
2022-01-16 12:00:00,Austria,Austria,AT,287.95,342.72,57.61,49.91,entsoe.eu,false,
2022-01-16 13:00:00,Austria,Austria,AT,289.3,343.85,58.15,50.53,entsoe.eu,false,
2022-01-16 14:00:00,Austria,Austria,AT,292.84,346.57,58.71,51.35,entsoe.eu,false,
2022-01-16 15:00:00,Austria,Austria,AT,281.32,331.08,61.59,54.81,entsoe.eu,false,
2022-01-16 16:00:00,Austria,Austria,AT,249.14,292.85,66.78,60.85,entsoe.eu,false,
2022-01-16 17:00:00,Austria,Austria,AT,212.68,252.21,70.93,65.91,entsoe.eu,false,
2022-01-16 18:00:00,Austria,Austria,AT,216.89,261.78,66.95,61.22,entsoe.eu,false,
2022-01-16 19:00:00,Austria,Austria,AT,226.34,273.47,65.52,59.45,entsoe.eu,false,
2022-01-16 20:00:00,Austria,Austria,AT,233.92,279.85,65.39,58.67,entsoe.eu,false,
2022-01-16 21:00:00,Austria,Austria,AT,231.02,276.96,65.86,59.35,entsoe.eu,false,
2022-01-16 22:00:00,Austria,Austria,AT,222.51,267.1,67.39,60.94,entsoe.eu,false,
2022-01-16 23:00:00,Austria,Austria,AT,196.88,236.28,73.29,65.29,entsoe.eu,false,
2022-01-17 00:00:00,Austria,Austria,AT,186.89,225.79,74.61,67.02,entsoe.eu,false,
2022-01-17 01:00:00,Austria,Austria,AT,187.45,226.71,74.27,66.83,entsoe.eu,false,
2022-01-17 02:00:00,Austria,Austria,AT,184.96,224.42,74.13,66.69,entsoe.eu,false,
2022-01-17 03:00:00,Austria,Austria,AT,188.07,227.65,73.64,67.04,entsoe.eu,false,
2022-01-17 04:00:00,Austria,Austria,AT,215.06,257.8,69.49,62.09,entsoe.eu,false,
2022-01-17 05:00:00,Austria,Austria,AT,226.12,270.76,67.22,60.52,entsoe.eu,false,
2022-01-17 06:00:00,Austria,Austria,AT,211.65,254.71,68.87,63.48,entsoe.eu,false,
2022-01-17 07:00:00,Austria,Austria,AT,210.01,249.33,71.0,66.57,entsoe.eu,false,
2022-01-17 08:00:00,Austria,Austria,AT,214.79,257.73,68.62,63.01,entsoe.eu,false,
2022-01-17 09:00:00,Austria,Austria,AT,223.36,269.62,66.35,60.56,entsoe.eu,false,
2022-01-17 10:00:00,Austria,Austria,AT,224.06,271.16,65.8,60.85,entsoe.eu,false,
2022-01-17 11:00:00,Austria,Austria,AT,213.18,259.5,66.88,60.76,entsoe.eu,false,
2022-01-17 12:00:00,Austria,Austria,AT,220.61,267.87,66.1,59.72,entsoe.eu,false,
2022-01-17 13:00:00,Austria,Austria,AT,226.6,274.27,65.42,60.53,entsoe.eu,false,
2022-01-17 14:00:00,Austria,Austria,AT,222.99,267.64,67.31,62.78,entsoe.eu,false,
2022-01-17 15:00:00,Austria,Austria,AT,219.13,263.98,67.36,63.34,entsoe.eu,false,
2022-01-17 16:00:00,Austria,Austria,AT,204.69,241.33,72.95,69.47,entsoe.eu,false,
2022-01-17 17:00:00,Austria,Austria,AT,193.29,228.21,74.38,71.16,entsoe.eu,false,
2022-01-17 18:00:00,Austria,Austria,AT,192.46,228.1,74.01,70.89,entsoe.eu,false,
2022-01-17 19:00:00,Austria,Austria,AT,206.05,243.7,72.08,68.68,entsoe.eu,false,
2022-01-17 20:00:00,Austria,Austria,AT,224.04,267.71,67.04,62.59,entsoe.eu,false,
2022-01-17 21:00:00,Austria,Austria,AT,234.5,281.01,64.25,58.99,entsoe.eu,false,
2022-01-17 22:00:00,Austria,Austria,AT,245.11,291.01,64.03,58.01,entsoe.eu,false,
2022-01-17 23:00:00,Austria,Austria,AT,265.87,315.55,60.5,54.0,entsoe.eu,false,
2022-01-18 00:00:00,Austria,Austria,AT,271.48,322.57,59.44,52.72,entsoe.eu,false,
2022-01-18 01:00:00,Austria,Austria,AT,271.12,323.65,59.66,53.59,entsoe.eu,false,
2022-01-18 02:00:00,Austria,Austria,AT,280.51,333.52,58.67,52.42,entsoe.eu,false,
2022-01-18 03:00:00,Austria,Austria,AT,280.84,335.64,57.28,51.43,entsoe.eu,false,
2022-01-18 04:00:00,Austria,Austria,AT,282.4,337.63,56.45,50.6,entsoe.eu,false,
2022-01-18 05:00:00,Austria,Austria,AT,271.06,327.56,55.95,50.84,entsoe.eu,false,
2022-01-18 06:00:00,Austria,Austria,AT,211.36,251.89,69.57,66.85,entsoe.eu,false,
2022-01-18 07:00:00,Austria,Austria,AT,188.41,227.64,72.19,70.22,entsoe.eu,false,
2022-01-18 08:00:00,Austria,Austria,AT,182.0,221.94,72.28,70.35,entsoe.eu,false,
2022-01-18 09:00:00,Austria,Austria,AT,186.2,228.8,70.07,67.42,entsoe.eu,false,
2022-01-18 10:00:00,Austria,Austria,AT,187.96,233.18,68.07,65.12,entsoe.eu,false,
2022-01-18 11:00:00,Austria,Austria,AT,192.57,240.81,65.69,61.92,entsoe.eu,false,
2022-01-18 12:00:00,Austria,Austria,AT,206.04,258.71,61.98,57.68,entsoe.eu,false,
2022-01-18 13:00:00,Austria,Austria,AT,236.56,291.54,59.2,54.69,entsoe.eu,false,
2022-01-18 14:00:00,Austria,Austria,AT,241.78,293.25,61.39,57.66,entsoe.eu,false,
2022-01-18 15:00:00,Austria,Austria,AT,231.34,276.68,65.8,62.61,entsoe.eu,false,
2022-01-18 16:00:00,Austria,Austria,AT,236.3,278.5,67.27,63.91,entsoe.eu,false,
2022-01-18 17:00:00,Austria,Austria,AT,231.23,272.87,67.32,63.83,entsoe.eu,false,
2022-01-18 18:00:00,Austria,Austria,AT,245.98,293.57,62.27,58.05,entsoe.eu,false,
2022-01-18 19:00:00,Austria,Austria,AT,277.69,332.29,55.79,50.57,entsoe.eu,false,
2022-01-18 20:00:00,Austria,Austria,AT,324.47,385.22,49.27,42.52,entsoe.eu,false,
2022-01-18 21:00:00,Austria,Austria,AT,347.86,408.57,47.9,40.09,entsoe.eu,false,
2022-01-18 22:00:00,Austria,Austria,AT,359.17,419.92,47.03,38.62,entsoe.eu,false,
2022-01-18 23:00:00,Austria,Austria,AT,362.46,424.18,46.87,38.41,entsoe.eu,false,
2022-01-19 00:00:00,Austria,Austria,AT,371.34,435.33,45.73,37.47,entsoe.eu,false,
2022-01-19 01:00:00,Austria,Austria,AT,372.92,437.86,45.11,36.8,entsoe.eu,false,
2022-01-19 02:00:00,Austria,Austria,AT,376.48,441.88,44.64,36.26,entsoe.eu,false,
2022-01-19 03:00:00,Austria,Austria,AT,380.59,445.81,44.77,36.34,entsoe.eu,false,
2022-01-19 04:00:00,Austria,Austria,AT,370.94,434.41,45.95,37.87,entsoe.eu,false,
2022-01-19 05:00:00,Austria,Austria,AT,367.09,431.67,45.98,38.69,entsoe.eu,false,
2022-01-19 06:00:00,Austria,Austria,AT,306.97,357.57,57.82,51.18,entsoe.eu,false,
2022-01-19 07:00:00,Austria,Austria,AT,295.82,342.5,60.65,55.58,entsoe.eu,false,
2022-01-19 08:00:00,Austria,Austria,AT,288.98,337.88,59.7,54.89,entsoe.eu,false,
2022-01-19 09:00:00,Austria,Austria,AT,319.1,380.35,50.68,44.9,entsoe.eu,false,
2022-01-19 10:00:00,Austria,Austria,AT,321.6,385.93,48.59,42.47,entsoe.eu,false,
2022-01-19 11:00:00,Austria,Austria,AT,310.68,374.19,49.69,43.75,entsoe.eu,false,
2022-01-19 12:00:00,Austria,Austria,AT,312.87,376.03,50.2,44.15,entsoe.eu,false,
2022-01-19 13:00:00,Austria,Austria,AT,320.49,384.2,49.15,43.19,entsoe.eu,false,
2022-01-19 14:00:00,Austria,Austria,AT,321.45,381.32,51.44,45.72,entsoe.eu,false,
2022-01-19 15:00:00,Austria,Austria,AT,301.66,354.36,56.9,52.08,entsoe.eu,false,
2022-01-19 16:00:00,Austria,Austria,AT,283.29,332.31,60.24,55.8,entsoe.eu,false,
2022-01-19 17:00:00,Austria,Austria,AT,283.99,336.57,57.26,51.9,entsoe.eu,false,
2022-01-19 18:00:00,Austria,Austria,AT,283.67,337.98,56.03,50.22,entsoe.eu,false,
2022-01-19 19:00:00,Austria,Austria,AT,298.24,356.61,52.47,45.97,entsoe.eu,false,
2022-01-19 20:00:00,Austria,Austria,AT,316.61,379.35,48.39,41.26,entsoe.eu,false,
2022-01-19 21:00:00,Austria,Austria,AT,322.5,384.79,48.17,40.33,entsoe.eu,false,
2022-01-19 22:00:00,Austria,Austria,AT,321.58,380.4,51.41,42.84,entsoe.eu,false,
2022-01-19 23:00:00,Austria,Austria,AT,293.76,347.73,57.99,49.23,entsoe.eu,false,
2022-01-20 00:00:00,Austria,Austria,AT,266.59,318.56,60.72,53.05,entsoe.eu,false,
2022-01-20 01:00:00,Austria,Austria,AT,246.82,296.73,63.48,56.22,entsoe.eu,false,
2022-01-20 02:00:00,Austria,Austria,AT,231.3,280.19,65.25,58.46,entsoe.eu,false,
2022-01-20 03:00:00,Austria,Austria,AT,233.99,282.15,64.97,58.07,entsoe.eu,false,
2022-01-20 04:00:00,Austria,Austria,AT,250.9,300.4,62.62,55.7,entsoe.eu,false,
2022-01-20 05:00:00,Austria,Austria,AT,250.41,301.26,60.94,55.19,entsoe.eu,false,
2022-01-20 06:00:00,Austria,Austria,AT,245.36,295.11,61.83,56.53,entsoe.eu,false,
2022-01-20 07:00:00,Austria,Austria,AT,253.29,302.75,61.51,55.44,entsoe.eu,false,
2022-01-20 08:00:00,Austria,Austria,AT,257.32,307.48,61.28,55.88,entsoe.eu,false,
2022-01-20 09:00:00,Austria,Austria,AT,260.23,311.22,60.56,54.82,entsoe.eu,false,
2022-01-20 10:00:00,Austria,Austria,AT,265.06,317.3,59.56,53.34,entsoe.eu,false,
2022-01-20 11:00:00,Austria,Austria,AT,234.21,282.98,63.54,56.78,entsoe.eu,false,
2022-01-20 12:00:00,Austria,Austria,AT,228.96,278.06,64.21,58.56,entsoe.eu,false,
2022-01-20 13:00:00,Austria,Austria,AT,237.61,287.53,62.96,57.95,entsoe.eu,false,
2022-01-20 14:00:00,Austria,Austria,AT,249.23,300.25,61.7,56.62,entsoe.eu,false,
2022-01-20 15:00:00,Austria,Austria,AT,265.21,315.04,61.54,56.4,entsoe.eu,false,
2022-01-20 16:00:00,Austria,Austria,AT,255.17,299.31,65.7,61.17,entsoe.eu,false,
2022-01-20 17:00:00,Austria,Austria,AT,272.84,323.59,60.05,54.74,entsoe.eu,false,
2022-01-20 18:00:00,Austria,Austria,AT,265.09,316.63,59.42,54.13,entsoe.eu,false,
2022-01-20 19:00:00,Austria,Austria,AT,259.55,311.25,59.9,54.37,entsoe.eu,false,
2022-01-20 20:00:00,Austria,Austria,AT,261.09,311.86,61.04,54.72,entsoe.eu,false,
2022-01-20 21:00:00,Austria,Austria,AT,264.32,314.61,60.91,54.2,entsoe.eu,false,
2022-01-20 22:00:00,Austria,Austria,AT,271.47,322.1,59.47,52.44,entsoe.eu,false,
2022-01-20 23:00:00,Austria,Austria,AT,278.63,330.96,58.68,51.58,entsoe.eu,false,
2022-01-21 00:00:00,Austria,Austria,AT,266.34,318.46,59.82,53.38,entsoe.eu,false,
2022-01-21 01:00:00,Austria,Austria,AT,249.5,298.9,62.78,56.73,entsoe.eu,false,
2022-01-21 02:00:00,Austria,Austria,AT,250.31,299.52,62.73,56.71,entsoe.eu,false,
2022-01-21 03:00:00,Austria,Austria,AT,253.17,302.65,62.24,56.14,entsoe.eu,false,
2022-01-21 04:00:00,Austria,Austria,AT,269.14,318.65,61.03,54.37,entsoe.eu,false,
2022-01-21 05:00:00,Austria,Austria,AT,251.59,301.93,60.97,55.47,entsoe.eu,false,
2022-01-21 06:00:00,Austria,Austria,AT,241.73,287.27,64.37,59.71,entsoe.eu,false,
2022-01-21 07:00:00,Austria,Austria,AT,226.88,265.84,69.69,65.99,entsoe.eu,false,
2022-01-21 08:00:00,Austria,Austria,AT,232.19,274.36,67.7,63.91,entsoe.eu,false,
2022-01-21 09:00:00,Austria,Austria,AT,250.14,299.57,62.34,57.79,entsoe.eu,false,
2022-01-21 10:00:00,Austria,Austria,AT,251.32,302.84,61.03,56.25,entsoe.eu,false,
2022-01-21 11:00:00,Austria,Austria,AT,249.11,303.02,59.78,55.02,entsoe.eu,false,
2022-01-21 12:00:00,Austria,Austria,AT,256.32,310.64,59.37,54.53,entsoe.eu,false,
2022-01-21 13:00:00,Austria,Austria,AT,262.85,316.33,59.4,54.27,entsoe.eu,false,
2022-01-21 14:00:00,Austria,Austria,AT,269.67,323.19,59.24,54.14,entsoe.eu,false,
2022-01-21 15:00:00,Austria,Austria,AT,268.73,321.67,59.48,54.46,entsoe.eu,false,
2022-01-21 16:00:00,Austria,Austria,AT,248.42,297.5,62.32,57.66,entsoe.eu,false,
2022-01-21 17:00:00,Austria,Austria,AT,245.73,294.98,62.22,57.53,entsoe.eu,false,
2022-01-21 18:00:00,Austria,Austria,AT,244.91,295.87,60.97,56.05,entsoe.eu,false,
2022-01-21 19:00:00,Austria,Austria,AT,238.1,286.26,63.32,58.41,entsoe.eu,false,
2022-01-21 20:00:00,Austria,Austria,AT,237.29,287.76,61.7,56.49,entsoe.eu,false,
2022-01-21 21:00:00,Austria,Austria,AT,249.11,298.72,61.48,55.65,entsoe.eu,false,
2022-01-21 22:00:00,Austria,Austria,AT,241.1,290.22,62.89,57.12,entsoe.eu,false,
2022-01-21 23:00:00,Austria,Austria,AT,218.59,264.88,66.42,61.77,entsoe.eu,false,
2022-01-22 00:00:00,Austria,Austria,AT,217.34,264.56,66.22,60.9,entsoe.eu,false,
2022-01-22 01:00:00,Austria,Austria,AT,220.75,268.58,65.7,60.06,entsoe.eu,false,
2022-01-22 02:00:00,Austria,Austria,AT,220.12,268.35,65.73,60.37,entsoe.eu,false,
2022-01-22 03:00:00,Austria,Austria,AT,241.04,289.5,64.29,57.86,entsoe.eu,false,
2022-01-22 04:00:00,Austria,Austria,AT,229.81,275.55,66.63,61.0,entsoe.eu,false,
2022-01-22 05:00:00,Austria,Austria,AT,252.22,301.81,62.82,56.48,entsoe.eu,false,
2022-01-22 06:00:00,Austria,Austria,AT,276.0,329.26,59.37,52.97,entsoe.eu,false,
2022-01-22 07:00:00,Austria,Austria,AT,271.49,326.43,58.32,52.68,entsoe.eu,false,
2022-01-22 08:00:00,Austria,Austria,AT,249.9,300.14,62.04,57.14,entsoe.eu,false,
2022-01-22 09:00:00,Austria,Austria,AT,238.48,285.74,64.28,59.93,entsoe.eu,false,
2022-01-22 10:00:00,Austria,Austria,AT,251.0,304.02,59.69,54.52,entsoe.eu,false,
2022-01-22 11:00:00,Austria,Austria,AT,249.59,300.65,60.6,55.49,entsoe.eu,false,
2022-01-22 12:00:00,Austria,Austria,AT,266.13,321.31,57.47,51.58,entsoe.eu,false,
2022-01-22 13:00:00,Austria,Austria,AT,281.71,338.37,56.1,49.86,entsoe.eu,false,
2022-01-22 14:00:00,Austria,Austria,AT,265.64,320.05,58.43,52.78,entsoe.eu,false,
2022-01-22 15:00:00,Austria,Austria,AT,267.23,322.32,57.85,52.17,entsoe.eu,false,
2022-01-22 16:00:00,Austria,Austria,AT,243.16,289.91,64.3,59.7,entsoe.eu,false,
2022-01-22 17:00:00,Austria,Austria,AT,237.76,281.16,66.8,62.67,entsoe.eu,false,
2022-01-22 18:00:00,Austria,Austria,AT,254.98,304.17,61.8,56.85,entsoe.eu,false,
2022-01-22 19:00:00,Austria,Austria,AT,294.95,354.18,53.39,47.19,entsoe.eu,false,
2022-01-22 20:00:00,Austria,Austria,AT,327.32,389.91,49.41,42.19,entsoe.eu,false,
2022-01-22 21:00:00,Austria,Austria,AT,333.3,395.24,48.94,41.37,entsoe.eu,false,
2022-01-22 22:00:00,Austria,Austria,AT,342.22,403.97,48.6,40.44,entsoe.eu,false,
2022-01-22 23:00:00,Austria,Austria,AT,335.28,396.41,49.42,40.98,entsoe.eu,false,
2022-01-23 00:00:00,Austria,Austria,AT,326.44,388.9,49.9,42.15,entsoe.eu,false,
2022-01-23 01:00:00,Austria,Austria,AT,325.44,389.34,49.32,42.03,entsoe.eu,false,
2022-01-23 02:00:00,Austria,Austria,AT,332.2,395.4,49.9,42.36,entsoe.eu,false,
2022-01-23 03:00:00,Austria,Austria,AT,318.51,379.25,52.67,45.49,entsoe.eu,false,
2022-01-23 04:00:00,Austria,Austria,AT,329.26,390.97,51.15,43.76,entsoe.eu,false,
2022-01-23 05:00:00,Austria,Austria,AT,329.67,390.78,50.9,43.18,entsoe.eu,false,
2022-01-23 06:00:00,Austria,Austria,AT,317.57,377.99,51.98,44.7,entsoe.eu,false,
2022-01-23 07:00:00,Austria,Austria,AT,330.99,393.63,49.99,42.68,entsoe.eu,false,
2022-01-23 08:00:00,Austria,Austria,AT,323.28,387.4,49.33,42.45,entsoe.eu,false,
2022-01-23 09:00:00,Austria,Austria,AT,311.85,375.38,50.23,43.35,entsoe.eu,false,
2022-01-23 10:00:00,Austria,Austria,AT,303.05,365.86,51.11,44.24,entsoe.eu,false,
2022-01-23 11:00:00,Austria,Austria,AT,308.55,372.32,50.22,43.52,entsoe.eu,false,
2022-01-23 12:00:00,Austria,Austria,AT,321.14,386.12,49.12,42.23,entsoe.eu,false,
2022-01-23 13:00:00,Austria,Austria,AT,332.85,398.11,48.61,41.51,entsoe.eu,false,
2022-01-23 14:00:00,Austria,Austria,AT,351.02,417.36,47.04,39.78,entsoe.eu,false,
2022-01-23 15:00:00,Austria,Austria,AT,341.17,405.75,48.58,41.73,entsoe.eu,false,
